trade_id,entry_time,exit_time,symbol,direction,entry_price,exit_price,lots,sl_price,tp_price,entry_spread,exit_spread,pnl_cash,pnl_pct,exit_reason,duration_minutes,equity_after
220,2026-07-30 04:59:00+00:00,2026-07-31 04:09:00+00:00,BTCUSD.x,BUY,64271.57,65271.57,0.01,64524.4,65271.57,65.19,65.1,10.0,0.10096361968980276,TAKE_PROFIT,1390.0,9904.557731511277
221,2026-07-31 04:16:00+00:00,2026-07-31 10:06:00+00:00,BTCUSD.x,SELL,65091.68,64091.68,0.01,64627.5,64091.68,65.1,65.1,10.0,0.10086178597979378,TAKE_PROFIT,350.0,9914.557731511277
222,2026-07-31 10:15:00+00:00,2026-07-31 17:05:00+00:00,BTCUSD.x,SELL,64005.98,63005.98,0.01,63545.6,63005.98,65.1,65.1,10.0,0.10076015748539795,TAKE_PROFIT,410.0,9924.557731511277
223,2026-07-31 17:05:00+00:00,2026-07-31 17:12:00+00:00,BTCUSD.x,SELL,62961.65,62896.57,0.01,62896.55,61961.65,65.1,65.1,0.6508000000000175,0.0065570410730798265,STOP_LOSS,7.0,9925.208531511276
224,2026-07-31 17:20:00+00:00,2026-07-31 20:33:00+00:00,BTCUSD.x,SELL,62553.600000000006,63053.62,0.01,63053.600000000006,61553.600000000006,65.1,65.1,-5.0001999999999684,-0.05040418338914282,STOP_LOSS,193.0,9920.208331511276
225,2026-07-31 20:33:00+00:00,2026-08-01 20:36:00+00:00,BTCUSD.x,SELL,62955.58,62770.17,0.01,63455.58,61955.58,65.1,65.1,1.854100000000035,0.018686639121637014,TIME_BARRIER,1443.0,9922.062431511276
226,2026-08-01 20:49:00+00:00,2026-08-01 23:21:00+00:00,BTCUSD.x,SELL,62707.51,62642.38,0.01,62642.36,61707.51,65.15,65.15,0.6513000000000466,0.006563728609157916,STOP_LOSS,152.0,9922.713731511276
227,2026-08-01 23:21:00+00:00,2026-08-02 14:53:00+00:00,BTCUSD.x,BUY,62597.77,62985.37,0.01,62985.39,63597.77,65.15,65.1,3.8760000000000585,0.03904664245058868,STOP_LOSS,932.0,9926.589731511276
228,2026-08-02 14:53:00+00:00,2026-08-02 21:41:00+00:00,BTCUSD.x,SELL,63068.07,63568.09,0.01,63568.07,62068.07,65.1,65.1,-5.0001999999999684,-0.050397166543921,STOP_LOSS,408.0,9921.589531511276
229,2026-08-02 22:01:00+00:00,2026-08-03 11:30:00+00:00,BTCUSD.x,SELL,63313.100000000006,62313.100000000006,0.01,62859.36,62313.100000000006,65.14,65.1,10.0,0.10068881691366392,TAKE_PROFIT,809.0,9931.589531511276
230,2026-08-03 11:32:00+00:00,2026-08-03 12:55:00+00:00,BTCUSD.x,SELL,62299.48,62799.5,0.01,62799.48,61299.48,65.1,65.1,-5.0001999999999684,-0.05037178262353593,STOP_LOSS,83.0,9926.589331511275
231,2026-08-03 13:03:00+00:00,2026-08-03 16:52:00+00:00,BTCUSD.x,SELL,62729.380000000005,63229.4,0.01,63229.380000000005,61729.380000000005,65.16,65.1,-5.0001999999999684,-0.05039716857573932,STOP_LOSS,229.0,9921.589131511275
232,2026-08-03 16:53:00+00:00,2026-08-03 17:27:00+00:00,BTCUSD.x,SELL,63068.51,63568.53,0.01,63568.51,62068.51,65.11,65.1,-5.0001999999999684,-0.0504225801284469,STOP_LOSS,34.0,9916.588931511274
233,2026-08-03 17:35:00+00:00,2026-08-04 07:47:00+00:00,BTCUSD.x,SELL,63688.270000000004,64188.29,0.01,64188.270000000004,62688.270000000004,65.1,65.1,-5.0001999999999684,-0.05044801732040349,STOP_LOSS,852.0,9911.588731511274
234,2026-08-04 07:50:00+00:00,2026-08-04 15:38:00+00:00,BTCUSD.x,SELL,64103.18,63996.03,0.01,63996.01,63103.18,65.1,65.1,1.0715000000000146,0.010809409129083552,STOP_LOSS,468.0,9912.660231511274
235,2026-08-04 15:53:00+00:00,2026-08-04 22:43:00+00:00,BTCUSD.x,SELL,63905.54,64405.56,0.01,64405.54,62905.54,65.17,65.19,-5.0001999999999684,-0.0504680215519795,STOP_LOSS,410.0,9907.660031511274
236,2026-08-04 22:51:00+00:00,2026-08-05 19:23:00+00:00,BTCUSD.x,SELL,64255.590000000004,64755.61,0.01,64755.590000000004,63255.590000000004,65.1,65.1,-5.0001999999999684,-0.050493504624775885,STOP_LOSS,1232.0,9902.659831511273
237,2026-08-05 20:04:00+00:00,2026-08-06 20:05:00+00:00,BTCUSD.x,SELL,64603.33,64825.909999999996,0.01,65103.33,63603.33,65.1,65.1,-2.225799999999945,-0.022481842643621786,TIME_BARRIER,1441.0,9900.434031511273
238,2026-08-06 20:05:00+00:00,2026-08-07 12:03:00+00:00,BTCUSD.x,SELL,64749.86,64684.78,0.01,64684.76,63749.86,65.1,65.14,0.6508000000000175,0.00657301710948659,STOP_LOSS,958.0,9901.084831511273
239,2026-08-07 12:04:00+00:00,2026-08-07 14:22:00+00:00,BTCUSD.x,SELL,64629.48,65129.5,0.01,65129.48,63629.48,65.1,65.1,-5.0001999999999684,-0.05052705374081232,STOP_LOSS,138.0,9896.084631511272
240,2026-08-07 14:27:00+00:00,2026-08-07 20:22:00+00:00,BTCUSD.x,BUY,65092.119999999995,64592.1,0.01,64592.119999999995,66092.12,65.1,65.1,-5.0001999999999684,-0.05055259647840234,STOP_LOSS,355.0,9891.084431511272
241,2026-08-07 20:22:00+00:00,2026-08-08 21:01:00+00:00,BTCUSD.x,BUY,64658.34,65061.5,0.01,64158.34,65658.34,65.1,65.17,4.031600000000035,0.04074333223745222,TIME_BARRIER,1479.0,9895.116031511272
242,2026-08-08 21:04:00+00:00,2026-08-09 21:18:00+00:00,BTCUSD.x,SELL,65057.68,65206.81,0.01,65557.68,64057.68,65.12,65.11,-1.4912999999999739,-0.015073343091841473,TIME_BARRIER,1454.0,9893.624731511272
243,2026-08-09 21:18:00+00:00,2026-08-10 16:34:00+00:00,BTCUSD.x,BUY,65197.53,64697.51,0.01,64697.53,66197.53,65.11,65.1,-5.0001999999999684,-0.050565171971756424,STOP_LOSS,1156.0,9888.624531511272
244,2026-08-10 16:40:00+00:00,2026-08-11 14:01:00+00:00,BTCUSD.x,SELL,64613.21000000001,64355.52,0.01,64355.5,63613.21000000001,65.1,65.1,2.576900000000096,0.02605244689275702,STOP_LOSS,1281.0,9891.201431511272
245,2026-08-11 14:06:00+00:00,2026-08-11 17:25:00+00:00,BTCUSD.x,BUY,64370.119999999995,63870.1,0.01,63870.119999999995,65370.119999999995,65.1,65.1,-5.0001999999999684,-0.05057756647783311,STOP_LOSS,199.0,9886.201231511272
246,2026-08-11 17:27:00+00:00,2026-08-12 00:15:00+00:00,BTCUSD.x,SELL,63972.19,63779.03999999999,0.01,63779.02,62972.19,65.1,65.1,1.9315000000000873,0.01953351610911156,STOP_LOSS,408.0,9888.132731511272
247,2026-08-12 00:20:00+00:00,2026-08-12 13:00:00+00:00,BTCUSD.x,SELL,63631.08,64131.1,0.01,64131.08,62631.08,65.1,65.1,-5.0001999999999684,-0.05059327074748199,STOP_LOSS,760.0,9883.132531511272
248,2026-08-12 13:07:00+00:00,2026-08-13 08:06:00+00:00,BTCUSD.x,SELL,64075.98,63849.56,0.01,63849.54,63075.98,65.13,65.1,2.2642000000000553,0.022904492975811062,STOP_LOSS,1139.0,9885.396731511271
249,2026-08-13 08:06:00+00:00,2026-08-13 19:37:00+00:00,BTCUSD.x,BUY,63748.329999999994,63248.31,0.01,63248.329999999994,64748.329999999994,65.1,65.1,-5.0001999999999684,-0.05060728062940562,STOP_LOSS,691.0,9880.396531511271
250,2026-08-13 19:48:00+00:00,2026-08-14 01:01:00+00:00,BTCUSD.x,SELL,63023.700000000004,63523.72,0.01,63523.700000000004,62023.700000000004,65.1,65.1,-5.0001999999999684,-0.05063290456550991,STOP_LOSS,313.0,9875.39633151127
251,2026-08-14 01:06:00+00:00,2026-08-14 18:46:00+00:00,BTCUSD.x,SELL,63469.48,63064.82,0.01,63064.8,62469.48,65.1,65.1,4.046600000000035,0.04095979933335191,STOP_LOSS,1060.0,9879.44293151127
252,2026-08-14 18:46:00+00:00,2026-08-15 18:53:00+00:00,BTCUSD.x,SELL,62947.68,63100.6,0.01,63447.68,61947.68,65.1,65.14,-1.5291999999999826,-0.015481001773904164,TIME_BARRIER,1447.0,9877.91373151127
253,2026-08-15 19:03:00+00:00,2026-08-16 20:39:00+00:00,BTCUSD.x,SELL,63030.030000000006,63194.61,0.01,63530.030000000006,62030.030000000006,65.15,65.11,-1.6457999999999446,-0.016664189463196387,TIME_BARRIER,1536.0,9876.26793151127
254,2026-08-16 20:40:00+00:00,2026-08-17 09:46:00+00:00,BTCUSD.x,SELL,63129.48,63629.5,0.01,63629.48,62129.48,65.1,65.1,-5.0001999999999684,-0.050654081481735364,STOP_LOSS,786.0,9871.267731511269
255,2026-08-17 09:52:00+00:00,2026-08-17 18:43:00+00:00,BTCUSD.x,SELL,63616.48,64116.5,0.01,64116.48,62616.48,65.1,65.1,-5.0001999999999684,-0.05067975284503624,STOP_LOSS,531.0,9866.267531511268
256,2026-08-17 18:43:00+00:00,2026-08-17 21:23:00+00:00,BTCUSD.x,SELL,64032.58,64532.6,0.01,64532.58,63032.58,65.1,65.1,-5.0001999999999684,-0.0507054502418978,STOP_LOSS,160.0,9861.267331511268
257,2026-08-17 21:28:00+00:00,2026-08-18 09:38:00+00:00,BTCUSD.x,SELL,64497.08,64432.0,0.01,64431.98,63497.08,65.1,65.1,0.6508000000000175,0.006599121908349152,STOP_LOSS,730.0,9861.918131511267
258,2026-08-18 09:47:00+00:00,2026-08-18 16:22:00+00:00,BTCUSD.x,BUY,64382.619999999995,64015.36,0.01,63882.619999999995,65382.619999999995,65.1,65.1,-3.6725999999999477,-0.03725409342119458,CIRCUIT_BREAKER,395.0,9858.245531511267
