trade_id,entry_time,exit_time,symbol,direction,entry_price,exit_price,lots,sl_price,tp_price,entry_spread,exit_spread,pnl_cash,pnl_pct,exit_reason,duration_minutes,equity_after
467,2026-03-02 00:20:00+00:00,2026-03-02 01:00:00+00:00,BTCUSD.x,SELL,66006.09,65564.02,0.01,65564.0,65006.09,105.16,105.2,4.420699999999925,0.03730015662853861,STOP_LOSS,40.0,11851.692860232162
468,2026-03-02 01:05:00+00:00,2026-03-02 03:10:00+00:00,BTCUSD.x,BUY,65723.32,66910.59756152047,0.01,65994.39346308772,66910.59756152047,105.19,105.10000000000001,11.872775615204592,0.10007763247273144,TAKE_PROFIT,125.0,11863.565635847366
469,2026-03-02 08:05:00+00:00,2026-03-02 10:10:00+00:00,BTCUSD.x,SELL,66504.5,66056.53000000001,0.01,66056.51000000001,65258.301125,105.10000000000001,105.10000000000001,4.479699999999866,0.037745895581212156,STOP_LOSS,125.0,11868.045335847366
470,2026-03-02 11:25:00+00:00,2026-03-02 16:30:00+00:00,BTCUSD.x,SELL,66415.43,65787.18000000001,0.01,65787.16,65171.822937499994,105.19,105.10000000000001,6.282499999999855,0.05290825793973482,STOP_LOSS,305.0,11874.327835847365
471,2026-03-02 17:05:00+00:00,2026-03-02 17:35:00+00:00,BTCUSD.x,BUY,67270.28000000001,68887.99876396173,0.01,68207.21249441532,68887.99876396173,105.10000000000001,105.10000000000001,16.177187639617188,0.13605130823007805,TAKE_PROFIT,30.0,11890.505023486983
472,2026-03-03 10:15:00+00:00,2026-03-03 11:25:00+00:00,BTCUSD.x,SELL,67926.62,66653.27375,0.01,67395.2162,66653.27375,105.10000000000001,105.10000000000001,12.733462500000023,0.10697477425988243,TAKE_PROFIT,70.0,11903.238485986984
473,2026-03-03 16:10:00+00:00,2026-03-03 16:50:00+00:00,BTCUSD.x,SELL,67119.47,66663.21023000001,0.01,66663.19023000001,65610.294425,105.19,105.17,4.5625976999998965,0.038316038938964125,STOP_LOSS,40.0,11907.801083686983
474,2026-03-03 17:05:00+00:00,2026-03-03 18:05:00+00:00,BTCUSD.x,BUY,66660.74,68268.41502410514,0.01,67233.53999035795,68268.41502410514,105.10000000000001,105.10000000000001,16.07675024105134,0.13482820324866782,TAKE_PROFIT,60.0,11923.877833928034
475,2026-03-04 09:35:00+00:00,2026-03-04 10:45:00+00:00,BTCUSD.x,BUY,68774.67,70062.734625,0.01,69217.12898,70062.734625,105.2,105.10000000000001,12.880646249999991,0.1079074044380588,TAKE_PROFIT,70.0,11936.758480178034
476,2026-03-04 14:20:00+00:00,2026-03-04 16:30:00+00:00,BTCUSD.x,BUY,70819.64000000001,72407.98497500001,0.01,71294.04201,72407.98497500001,105.10000000000001,105.10000000000001,15.88344975,0.13288651867190698,TAKE_PROFIT,130.0,11952.641929928033
477,2026-03-04 17:05:00+00:00,2026-03-04 18:20:00+00:00,BTCUSD.x,BUY,71695.93000000001,72628.16853643459,0.01,72628.1885364346,73672.20865891351,105.2,105.15,9.322385364345829,0.07793356608185105,STOP_LOSS,75.0,11961.96431529238
478,2026-03-05 16:45:00+00:00,2026-03-05 17:05:00+00:00,BTCUSD.x,BUY,72032.62000000001,72137.70000000001,0.01,72137.72000000002,73653.42685,105.10000000000001,105.10000000000001,1.0508000000000175,0.008783738797226584,STOP_LOSS,20.0,11963.01511529238
479,2026-03-06 01:10:00+00:00,2026-03-06 03:35:00+00:00,BTCUSD.x,SELL,71146.01,70927.03287,0.01,70927.01286999999,70079.33855,105.17,105.11,2.189771299999993,0.018301160078368097,STOP_LOSS,145.0,11965.20488659238
480,2026-03-06 03:35:00+00:00,2026-03-06 06:40:00+00:00,BTCUSD.x,BUY,70871.86,70340.012825,0.01,70340.032825,71935.51435,105.11,105.10000000000001,-5.318471750000026,-0.0444692496694595,STOP_LOSS,185.0,11959.88641484238
481,2026-03-06 06:40:00+00:00,2026-03-06 08:20:00+00:00,BTCUSD.x,SELL,70627.61,70522.53,0.01,70522.51,69571.1198,105.10000000000001,105.2,1.0508000000000175,0.00878526474243235,STOP_LOSS,100.0,11960.93721484238
482,2026-03-06 14:20:00+00:00,2026-03-06 14:55:00+00:00,BTCUSD.x,SELL,70107.65,70002.56999999999,0.01,70002.54999999999,68532.118775,105.10000000000001,105.10000000000001,1.0508000000000175,0.008784493001465889,STOP_LOSS,35.0,11961.988014842382
483,2026-03-06 15:35:00+00:00,2026-03-06 16:35:00+00:00,BTCUSD.x,SELL,70099.3,68523.99085,0.01,69179.12366,68523.99085,105.18,105.10000000000001,15.75309150000001,0.1315197194541008,TAKE_PROFIT,60.0,11977.741106342382
484,2026-03-06 16:35:00+00:00,2026-03-06 17:05:00+00:00,BTCUSD.x,SELL,68758.03,68652.95,0.01,68652.93,67160.00978297119,105.10000000000001,105.10000000000001,1.0508000000000175,0.008772170083726497,STOP_LOSS,30.0,11978.791906342383
485,2026-03-07 01:05:00+00:00,2026-03-07 06:35:00+00:00,BTCUSD.x,SELL,68236.28,68131.14,0.01,68131.12,67212.60635,105.16,105.2,1.0513999999999941,0.008776408614988818,STOP_LOSS,330.0,11979.843306342384
486,2026-03-07 17:25:00+00:00,2026-03-07 22:35:00+00:00,BTCUSD.x,SELL,67862.59999999999,67424.55226000001,0.01,67424.53226,66844.56289999999,105.19,105.19,4.3804773999997995,0.03655203273108342,STOP_LOSS,310.0,11984.223783742384
487,2026-03-08 00:15:00+00:00,2026-03-08 07:15:00+00:00,BTCUSD.x,SELL,67238.09,67060.82794999999,0.01,67060.80794999999,66229.07675,105.17,105.13,1.7726205000000483,0.01478909587669022,STOP_LOSS,420.0,11985.996404242384
488,2026-03-08 14:35:00+00:00,2026-03-08 15:25:00+00:00,BTCUSD.x,SELL,67518.4,67404.84909999999,0.01,67404.82909999999,66506.2015,105.17,105.10000000000001,1.13550900000002,0.009472732995835346,STOP_LOSS,50.0,11987.131913242383
489,2026-03-08 19:40:00+00:00,2026-03-08 22:30:00+00:00,BTCUSD.x,SELL,66847.3,67349.14335000001,0.01,67349.12335000001,65843.6533,105.18,105.2,-5.018433500000101,-0.04188270715750222,STOP_LOSS,170.0,11982.113479742384
490,2026-03-08 23:40:00+00:00,2026-03-09 01:00:00+00:00,BTCUSD.x,SELL,67278.04,66269.197,0.01,67172.93999999999,66269.197,105.10000000000001,105.10000000000001,10.088429999999935,0.08412491780849823,TAKE_PROFIT,80.0,11992.201909742384
491,2026-03-09 01:10:00+00:00,2026-03-09 03:35:00+00:00,BTCUSD.x,SELL,65922.8,66663.02837165078,0.01,66663.00837165078,64442.38325669844,105.10000000000001,105.10000000000001,-7.402283716507809,-0.061763933878654136,STOP_LOSS,145.0,11984.799626025875
492,2026-03-09 08:25:00+00:00,2026-03-09 09:25:00+00:00,BTCUSD.x,BUY,67312.07,67417.25,0.01,67417.27,68573.96243750001,105.2,105.16,1.0517999999999301,0.008775346553320938,STOP_LOSS,60.0,11985.851426025874
493,2026-03-09 10:05:00+00:00,2026-03-09 13:15:00+00:00,BTCUSD.x,BUY,67195.28000000001,67769.05079,0.01,67769.07079,68454.29918750002,105.10000000000001,105.13,5.737707899999805,0.04784776926493446,STOP_LOSS,190.0,11991.589133925874
494,2026-03-09 16:05:00+00:00,2026-03-09 17:10:00+00:00,BTCUSD.x,BUY,68276.02,68604.98312,0.01,68605.00312000001,69810.4372,105.10000000000001,105.10000000000001,3.2896312000000036,0.027425297615882013,STOP_LOSS,65.0,11994.878765125874
495,2026-03-10 03:05:00+00:00,2026-03-10 05:30:00+00:00,BTCUSD.x,BUY,68476.90000000001,69502.95805000002,0.01,68690.77517000001,69502.95805000002,105.10000000000001,105.10000000000001,10.260580500000069,0.0854682332674344,TAKE_PROFIT,145.0,12005.139345625874
496,2026-03-10 10:05:00+00:00,2026-03-10 12:25:00+00:00,BTCUSD.x,BUY,69882.49,71196.03325000001,0.01,70513.61924,71196.03325000001,105.17,105.10000000000001,13.135432500000025,0.10929549159507869,TAKE_PROFIT,140.0,12018.274778125873
497,2026-03-10 17:05:00+00:00,2026-03-10 17:10:00+00:00,BTCUSD.x,BUY,70035.32,69487.29050334461,0.01,69487.31050334462,71679.34848996617,105.10000000000001,105.10000000000001,-5.48029496655392,-0.04562048384525949,STOP_LOSS,5.0,12012.79448315932
498,2026-03-10 17:10:00+00:00,2026-03-10 17:55:00+00:00,BTCUSD.x,BUY,69640.38,71287.19400306718,0.01,70439.11439877312,71287.19400306718,105.10000000000001,105.10000000000001,16.468140030671783,0.13690066088443803,TAKE_PROFIT,45.0,12029.262623189992
499,2026-03-11 08:05:00+00:00,2026-03-11 09:30:00+00:00,BTCUSD.x,SELL,70036.81,69931.73,0.01,69931.70999999999,68725.98025,105.10000000000001,105.2,1.0508000000000175,0.008734602026032537,STOP_LOSS,85.0,12030.313423189993
500,2026-03-11 14:05:00+00:00,2026-03-11 15:20:00+00:00,BTCUSD.x,SELL,69524.08,69419.0,0.01,69418.98,67958.9854,105.10000000000001,105.16,1.0508000000000175,0.008733839159940322,STOP_LOSS,75.0,12031.364223189994
501,2026-03-12 05:05:00+00:00,2026-03-12 07:05:00+00:00,BTCUSD.x,SELL,69743.26,69638.1,0.01,69638.08,68697.0538,105.18,105.19,1.0515999999998895,0.00873972455284622,STOP_LOSS,120.0,12032.415823189995
502,2026-03-12 13:35:00+00:00,2026-03-12 16:45:00+00:00,BTCUSD.x,BUY,70268.83,69741.712925,0.01,69741.732925,71850.121225,105.19,105.10000000000001,-5.271170750000019,-0.043827283219135774,STOP_LOSS,190.0,12027.144652439994
503,2026-03-12 22:05:00+00:00,2026-03-13 01:40:00+00:00,BTCUSD.x,BUY,69894.54000000001,69999.72,0.01,69999.74,70941.92295000001,105.2,105.18,1.0517999999999301,0.008744453120289418,STOP_LOSS,215.0,12028.196452439994
504,2026-03-13 03:05:00+00:00,2026-03-13 03:15:00+00:00,BTCUSD.x,BUY,70495.54000000001,71553.65710000001,0.01,70600.64000000001,71553.65710000001,105.10000000000001,105.10000000000001,10.581171000000031,0.08789240345629491,TAKE_PROFIT,10.0,12038.777623439993
505,2026-03-13 03:20:00+00:00,2026-03-13 03:40:00+00:00,BTCUSD.x,BUY,71289.36000000002,71394.44000000002,0.01,71394.46000000002,72360.91350000001,105.10000000000001,105.17,1.0508000000000175,0.00872769912529854,STOP_LOSS,20.0,12039.828423439994
506,2026-03-13 11:05:00+00:00,2026-03-13 11:45:00+00:00,BTCUSD.x,BUY,71558.49,71663.62,0.01,71663.64,72896.2524375,105.15,105.10000000000001,1.051299999999901,0.008731089622574123,STOP_LOSS,40.0,12040.879723439994
507,2026-03-13 15:35:00+00:00,2026-03-13 17:40:00+00:00,BTCUSD.x,BUY,72409.68000000001,73162.64739,0.01,73162.66739,74036.88652500001,105.10000000000001,105.10000000000001,7.529673899999907,0.06249516970814656,STOP_LOSS,125.0,12048.409397339994
508,2026-03-14 01:05:00+00:00,2026-03-14 07:35:00+00:00,BTCUSD.x,SELL,70718.61,71249.35805000001,0.01,71249.33805,69657.1539,105.19,105.10000000000001,-5.307480500000093,-0.044070709827495426,STOP_LOSS,390.0,12043.101916839994
509,2026-03-14 09:05:00+00:00,2026-03-14 10:10:00+00:00,BTCUSD.x,SELL,70829.31999999999,70724.23999999999,0.01,70724.21999999999,69766.58515,105.10000000000001,105.19,1.0508000000000175,0.008724565560604369,STOP_LOSS,65.0,12044.152716839995
510,2026-03-14 17:10:00+00:00,2026-03-15 02:55:00+00:00,BTCUSD.x,SELL,70695.20999999999,71225.100125,0.01,71225.080125,69635.46974999999,105.10000000000001,65.17,-5.298901250000053,-0.04401499786581109,STOP_LOSS,585.0,12038.853815589995
511,2026-03-15 05:05:00+00:00,2026-03-15 16:10:00+00:00,BTCUSD.x,BUY,71191.95000000001,71257.03000000001,0.01,71257.05000000002,72260.06655000002,65.1,65.1,0.6508000000000175,0.00540553802485606,STOP_LOSS,665.0,12039.504615589995
512,2026-03-15 22:05:00+00:00,2026-03-16 01:50:00+00:00,BTCUSD.x,BUY,71468.79000000001,72538.6095,0.01,71834.54830000001,72538.6095,65.1,65.1,10.698194999999979,0.08878020700695725,TAKE_PROFIT,225.0,12050.202810589995
513,2026-03-16 06:25:00+00:00,2026-03-16 06:35:00+00:00,BTCUSD.x,BUY,72840.5,73932.29765,0.01,73063.42141,73932.29765,65.17,65.1,10.917976499999932,0.09052207247344986,TAKE_PROFIT,10.0,12061.120787089996
514,2026-03-16 15:05:00+00:00,2026-03-16 17:25:00+00:00,BTCUSD.x,BUY,73609.26000000001,73786.30328,0.01,73786.32328,75263.55180000002,65.11,65.1,1.770432799999835,0.014676687103674138,STOP_LOSS,140.0,12062.891219889996
515,2026-03-17 01:25:00+00:00,2026-03-17 03:25:00+00:00,BTCUSD.x,BUY,74611.16,74784.16027,0.01,74784.18027,75729.85955000001,65.11,65.2,1.7300026999998954,0.01433946966159708,STOP_LOSS,120.0,12064.621222589996
516,2026-03-17 16:40:00+00:00,2026-03-17 17:25:00+00:00,BTCUSD.x,SELL,73969.43,73904.34999999999,0.01,73904.32999999999,72312.325025,65.1,65.1,0.6508000000000175,0.00539399359402353,STOP_LOSS,45.0,12065.272022589996
517,2026-03-18 02:05:00+00:00,2026-03-18 04:30:00+00:00,BTCUSD.x,SELL,74217.3,74130.9309,0.01,74130.9109,73103.09850000001,65.17,65.19,0.8636909999999626,0.0071579751836140385,STOP_LOSS,145.0,12066.135713589996
518,2026-03-18 08:20:00+00:00,2026-03-18 15:05:00+00:00,BTCUSD.x,SELL,74162.87999999999,72773.51024999999,0.01,73375.51748,72773.51024999999,65.18,65.15,13.89369749999998,0.11501377212910556,TAKE_PROFIT,405.0,12080.029411089996
519,2026-03-18 15:05:00+00:00,2026-03-18 17:55:00+00:00,BTCUSD.x,SELL,72861.09,71225.286,0.01,71912.44159999999,71225.286,65.15,65.1,16.358040000000038,0.13523078742427375,TAKE_PROFIT,170.0,12096.387451089995
520,2026-03-18 21:05:00+00:00,2026-03-18 23:10:00+00:00,BTCUSD.x,SELL,71853.97,70508.329375,0.01,71168.5175,70508.329375,65.1,65.1,13.45640625,0.11111956858010048,TAKE_PROFIT,125.0,12109.843857339994
521,2026-03-19 03:05:00+00:00,2026-03-19 10:10:00+00:00,BTCUSD.x,SELL,71192.09999999999,70125.03719999999,0.01,70791.18768,70125.03719999999,65.18,65.1,10.670627999999997,0.08803774800901674,TAKE_PROFIT,425.0,12120.514485339994
522,2026-03-19 10:35:00+00:00,2026-03-19 12:20:00+00:00,BTCUSD.x,SELL,69888.87999999999,70414.73999999999,0.01,70414.71999999999,68574.27999999998,65.1,65.1,-5.258600000000006,-0.04340477865071879,STOP_LOSS,105.0,12115.255885339995
523,2026-03-19 15:15:00+00:00,2026-03-19 16:40:00+00:00,BTCUSD.x,SELL,69740.12,69643.40633000001,0.01,69643.38633000001,68174.40417499999,65.1,65.1,0.9671366999998281,0.007982163238829129,STOP_LOSS,85.0,12116.223022039994
524,2026-03-20 01:05:00+00:00,2026-03-20 03:35:00+00:00,BTCUSD.x,SELL,70287.47,70222.32,0.01,70222.3,69232.4525,65.17,65.1,0.6514999999999418,0.005376799097943084,STOP_LOSS,150.0,12116.874522039994
525,2026-03-20 08:15:00+00:00,2026-03-20 10:35:00+00:00,BTCUSD.x,SELL,70779.98999999999,70714.81,0.01,70714.79,69453.5115,65.2,65.12,0.6517999999999302,0.005378985633515003,STOP_LOSS,140.0,12117.526322039994
526,2026-03-20 15:05:00+00:00,2026-03-20 16:40:00+00:00,BTCUSD.x,SELL,70418.78,70353.7,0.01,70353.68,68830.32612499999,65.1,65.1,0.6508000000000175,0.005370444691853627,STOP_LOSS,95.0,12118.177122039993
527,2026-03-22 01:05:00+00:00,2026-03-22 02:50:00+00:00,BTCUSD.x,SELL,70246.9,69193.65144999999,0.01,70133.41913,69193.65144999999,65.16,65.1,10.532485500000039,0.08683929157189453,TAKE_PROFIT,105.0,12128.709607539993
528,2026-03-22 10:10:00+00:00,2026-03-22 15:25:00+00:00,BTCUSD.x,SELL,69084.87999999999,68644.89166000001,0.01,68644.87166,68048.59389999999,65.1,65.1,4.399883399999817,0.036263444282648966,STOP_LOSS,315.0,12133.109490939993
529,2026-03-22 22:05:00+00:00,2026-03-23 00:20:00+00:00,BTCUSD.x,SELL,68398.15,67371.59019999999,0.01,67931.45588000001,67371.59019999999,65.1,65.1,10.265598000000027,0.08453661296643783,TAKE_PROFIT,135.0,12143.375088939993
530,2026-03-23 06:05:00+00:00,2026-03-23 10:30:00+00:00,BTCUSD.x,SELL,68459.25,68049.03124,0.01,68049.01123999999,67434.1146,65.1,65.1,4.102187600000034,0.033769872596695026,STOP_LOSS,265.0,12147.477276539992
531,2026-03-23 14:05:00+00:00,2026-03-24 14:05:00+00:00,BTCUSD.x,BUY,68568.13,71114.22,0.01,69908.48435610168,73160.04410974582,65.1,65.1,25.460899999999967,0.20915985632021764,TIME_BARRIER,1440.0,12172.938176539992
532,2026-03-24 23:25:00+00:00,2026-03-25 06:10:00+00:00,BTCUSD.x,BUY,69957.12000000001,70353.08992999999,0.01,70353.10992999999,71006.25345,65.1,65.1,3.959699299999775,0.03251812851166435,STOP_LOSS,405.0,12176.897875839992
533,2026-03-25 07:35:00+00:00,2026-03-25 15:15:00+00:00,BTCUSD.x,BUY,70765.62999999999,71330.74505,0.01,71330.76505,72091.26531249999,65.18,65.1,5.651150500000076,0.04638725842827865,STOP_LOSS,460.0,12182.549026339992
534,2026-03-26 01:05:00+00:00,2026-03-26 08:05:00+00:00,BTCUSD.x,BUY,71086.16,70554.31425,0.01,70554.33425,72149.81150000001,65.15,65.1,-5.318457500000077,-0.04367542742936431,STOP_LOSS,420.0,12177.230568839992
535,2026-03-26 08:10:00+00:00,2026-03-26 16:45:00+00:00,BTCUSD.x,SELL,70488.81999999999,69746.57077,0.01,69746.55077,69167.0475625,65.16,65.1,7.422492299999867,0.06091673076578695,STOP_LOSS,515.0,12184.653061139992
536,2026-03-26 17:10:00+00:00,2026-03-26 18:50:00+00:00,BTCUSD.x,SELL,69583.51,69187.0772,0.01,69187.0572,68018.84199999999,65.1,65.1,3.9643279999999503,0.03252483750562349,STOP_LOSS,100.0,12188.617389139992
537,2026-03-26 20:40:00+00:00,2026-03-26 23:10:00+00:00,BTCUSD.x,SELL,68948.36,68704.5797,0.01,68704.5597,67656.610625,65.17,65.15,2.4378029999999855,0.019996652968741573,STOP_LOSS,150.0,12191.055192139993
538,2026-03-27 02:10:00+00:00,2026-03-27 08:05:00+00:00,BTCUSD.x,SELL,68782.34999999999,68717.26999999999,0.01,68717.24999999999,67750.9974,65.1,65.1,0.6508000000000175,0.005338055235416512,STOP_LOSS,355.0,12191.705992139992
539,2026-03-27 10:10:00+00:00,2026-03-27 13:35:00+00:00,BTCUSD.x,SELL,68544.68,67254.72106249999,0.01,68088.58029,67254.72106249999,65.1,65.1,12.899589375000069,0.10569443878250104,TAKE_PROFIT,205.0,12204.605581514992
540,2026-03-27 19:50:00+00:00,2026-03-28 03:30:00+00:00,BTCUSD.x,SELL,65979.04,66479.06,0.01,66479.04,64496.58789999999,65.14,65.1,-5.000200000000041,-0.04098657164416492,STOP_LOSS,460.0,12199.605381514992
541,2026-03-28 05:05:00+00:00,2026-03-28 16:30:00+00:00,BTCUSD.x,SELL,66164.70999999999,66664.73,0.01,66664.70999999999,65164.70999999999,65.1,65.1,-5.000200000000041,-0.04100337752286986,STOP_LOSS,685.0,12194.605181514991
542,2026-03-29 00:10:00+00:00,2026-03-29 05:20:00+00:00,BTCUSD.x,SELL,66754.4,66689.25,0.01,66689.23,65752.89485,65.17,65.16,0.6514999999999418,0.005342240979539656,STOP_LOSS,310.0,12195.256681514991
543,2026-03-29 06:25:00+00:00,2026-03-29 14:35:00+00:00,BTCUSD.x,SELL,66955.95999999999,66890.87999999999,0.01,66890.85999999999,65952.42354999999,65.1,65.17,0.6508000000000175,0.005336216275717224,STOP_LOSS,490.0,12195.90748151499
544,2026-03-29 14:35:00+00:00,2026-03-29 18:25:00+00:00,BTCUSD.x,BUY,66812.5,66311.396675,0.01,66311.416675,67814.66665,65.17,65.13,-5.011033250000037,-0.04110471507378941,STOP_LOSS,230.0,12190.89644826499
545,2026-03-29 23:10:00+00:00,2026-03-30 01:40:00+00:00,BTCUSD.x,BUY,66469.01000000001,65968.99,0.01,65969.01000000001,67469.01000000001,65.16,65.1,-5.000200000000041,-0.04103268153716608,STOP_LOSS,150.0,12185.89624826499
546,2026-03-30 01:40:00+00:00,2026-03-30 01:45:00+00:00,BTCUSD.x,SELL,66197.61,65197.61,0.01,66697.61,65197.61,65.1,65.1,10.0,0.08199479395721014,TAKE_PROFIT,5.0,12195.89624826499
547,2026-03-30 07:10:00+00:00,2026-03-30 16:55:00+00:00,BTCUSD.x,BUY,67415.45000000001,67493.57690999999,0.01,67493.59691,68678.3939375,65.1,65.1,0.7812690999997721,0.006405589545902498,STOP_LOSS,585.0,12196.67751736499
548,2026-03-30 17:20:00+00:00,2026-03-30 20:20:00+00:00,BTCUSD.x,BUY,67413.32,66907.6701,0.01,66907.6901,68930.2097,65.1,65.1,-5.05649900000004,-0.04147519835453484,STOP_LOSS,180.0,12191.62101836499
549,2026-03-30 20:25:00+00:00,2026-03-31 00:05:00+00:00,BTCUSD.x,SELL,66784.84999999999,66719.76999999999,0.01,66719.74999999999,65533.242687499995,65.1,65.17,0.6508000000000175,0.0053378075037642265,STOP_LOSS,220.0,12192.271818364989
550,2026-03-31 03:05:00+00:00,2026-03-31 04:30:00+00:00,BTCUSD.x,BUY,66817.69,67817.69,0.01,67197.34,67817.69,65.17,65.1,10.0,0.08195195246306129,TAKE_PROFIT,85.0,12202.271818364989
551,2026-03-31 11:15:00+00:00,2026-03-31 12:55:00+00:00,BTCUSD.x,SELL,67291.3,66029.2050625,0.01,66823.30557,66029.2050625,65.1,65.1,12.620949375000055,0.10332427484203938,TAKE_PROFIT,100.0,12214.892767739988
552,2026-03-31 16:20:00+00:00,2026-03-31 17:40:00+00:00,BTCUSD.x,BUY,66790.59,67105.91698,0.01,67105.93698,68292.34754999999,65.18,65.1,3.15326979999998,0.025808298563547296,STOP_LOSS,80.0,12218.046037539987
553,2026-04-01 03:25:00+00:00,2026-04-01 09:35:00+00:00,BTCUSD.x,BUY,67967.73,68986.70564999999,0.01,68289.53461,68986.70564999999,65.2,65.1,10.18975649999993,0.08332973514434841,TAKE_PROFIT,370.0,12228.235794039987
554,2026-04-02 04:05:00+00:00,2026-04-02 05:10:00+00:00,BTCUSD.x,SELL,68009.48,66987.97249999999,0.01,67581.7145,66987.97249999999,65.11,65.1,10.21507500000007,0.0834670589383292,TAKE_PROFIT,65.0,12238.450869039987
555,2026-04-02 11:05:00+00:00,2026-04-02 16:55:00+00:00,BTCUSD.x,SELL,66747.18,66244.7353,0.01,66244.7153,65496.52312499999,65.17,65.1,5.0244469999999275,0.041037751702880286,STOP_LOSS,350.0,12243.475316039987
556,2026-04-02 20:05:00+00:00,2026-04-02 20:15:00+00:00,BTCUSD.x,SELL,66846.11,67348.206175,0.01,67348.186175,65590.9195625,65.1,65.1,-5.020961749999988,-0.041026110035210235,STOP_LOSS,10.0,12238.454354289986
557,2026-04-02 20:20:00+00:00,2026-04-03 08:30:00+00:00,BTCUSD.x,SELL,67261.40999999999,66812.18468,0.01,66812.16468,65999.90024999999,65.1,65.16,4.492253199999832,0.03669258181075103,STOP_LOSS,730.0,12242.946607489986
558,2026-04-03 20:15:00+00:00,2026-04-04 18:10:00+00:00,BTCUSD.x,SELL,66887.51,67388.0851,0.01,67388.06509999999,65636.12225,65.1,65.1,-5.005751000000019,-0.04090353972699079,STOP_LOSS,1315.0,12237.940856489986
559,2026-04-05 05:25:00+00:00,2026-04-05 09:10:00+00:00,BTCUSD.x,BUY,67112.03,66609.0045,0.01,66609.0245,68118.041,65.14,65.1,-5.030255000000034,-0.04112067163629351,STOP_LOSS,225.0,12232.910601489986
560,2026-04-05 12:10:00+00:00,2026-04-05 19:45:00+00:00,BTCUSD.x,BUY,66920.81000000001,67188.8464,0.01,67188.8664,67923.71600000001,65.19,65.1,2.6803639999998268,0.021906289672151434,STOP_LOSS,455.0,12235.590965489986
561,2026-04-05 23:30:00+00:00,2026-04-06 02:05:00+00:00,BTCUSD.x,BUY,67482.61,68493.8713,0.01,67800.59322000001,68493.8713,65.16,65.16,10.112612999999984,0.08258090631691549,TAKE_PROFIT,155.0,12245.703578489985
562,2026-04-06 12:15:00+00:00,2026-04-06 12:40:00+00:00,BTCUSD.x,BUY,69632.51000000001,69697.59000000001,0.01,69697.61000000002,71204.511425,65.1,65.1,0.6508000000000175,0.005314234586769023,STOP_LOSS,25.0,12246.354378489985
563,2026-04-06 17:05:00+00:00,2026-04-06 17:40:00+00:00,BTCUSD.x,BUY,69196.69000000002,69261.77000000002,0.01,69261.79000000002,70754.17375000002,65.1,65.1,0.6508000000000175,0.005313952190883772,STOP_LOSS,35.0,12247.005178489984
564,2026-04-06 17:40:00+00:00,2026-04-06 20:00:00+00:00,BTCUSD.x,BUY,69333.17000000001,69652.07669,0.01,69652.09669,70894.50327500001,65.1,65.1,3.189066899999889,0.0260327863878567,STOP_LOSS,140.0,12250.194245389985
565,2026-04-07 05:10:00+00:00,2026-04-07 13:35:00+00:00,BTCUSD.x,BUY,68423.07,68570.04844999999,0.01,68570.06844999999,69448.43925000001,65.17,65.1,1.469784499999805,0.011996611206559532,STOP_LOSS,505.0,12251.664029889984
566,2026-04-07 17:10:00+00:00,2026-04-07 19:00:00+00:00,BTCUSD.x,SELL,67801.89,68310.64880000001,0.01,68310.6288,66275.6736,65.1,65.1,-5.087588000000105,-0.041542940789539955,STOP_LOSS,110.0,12246.576441889983
567,2026-04-07 21:10:00+00:00,2026-04-07 22:50:00+00:00,BTCUSD.x,SELL,68567.90999999999,69082.26289999999,0.01,69082.24289999998,67282.07774999998,65.15,65.1,-5.1435289999999805,-0.042017376859403016,STOP_LOSS,100.0,12241.432912889983
568,2026-04-08 00:30:00+00:00,2026-04-08 01:30:00+00:00,BTCUSD.x,BUY,69590.91,70634.9508,0.01,69888.27552,70634.9508,65.1,65.1,10.440408000000025,0.08521478900862181,TAKE_PROFIT,60.0,12251.873320889983
569,2026-04-08 01:35:00+00:00,2026-04-08 02:20:00+00:00,BTCUSD.x,BUY,70851.36,71915.5176,0.01,71028.90543999999,71915.5176,65.16,65.14,10.64157600000006,0.08678135023264252,TAKE_PROFIT,45.0,12262.514896889983
570,2026-04-08 07:10:00+00:00,2026-04-08 16:30:00+00:00,BTCUSD.x,BUY,71500.17,72163.3112,0.01,72163.3312,72839.9175,65.17,65.1,6.631411999999982,0.05404949809095511,STOP_LOSS,560.0,12269.146308889984
571,2026-04-09 11:15:00+00:00,2026-04-09 14:25:00+00:00,BTCUSD.x,BUY,70949.21,71014.36,0.01,71014.38,72277.8734375,65.17,65.1,0.6514999999999418,0.005309785948778249,STOP_LOSS,190.0,12269.797808889984
572,2026-04-09 16:05:00+00:00,2026-04-09 17:50:00+00:00,BTCUSD.x,SELL,71111.87999999999,71046.79999999999,0.01,71046.77999999998,69512.88375,65.1,65.16,0.6508000000000175,0.005303799565474001,STOP_LOSS,105.0,12270.448608889983
573,2026-04-10 07:10:00+00:00,2026-04-10 10:50:00+00:00,BTCUSD.x,BUY,71929.65,71391.094525,0.01,71391.114525,73275.9886875,65.18,65.1,-5.3855547500000105,-0.043909719226287676,STOP_LOSS,220.0,12265.063054139982
574,2026-04-11 04:20:00+00:00,2026-04-12 02:00:00+00:00,BTCUSD.x,BUY,72737.48000000001,73081.21116,0.01,73081.23116000001,73827.36140000001,65.16,65.12,3.4373115999999575,0.028017373741934384,STOP_LOSS,1300.0,12268.500365739983
